Leftarmpitangle,Rightarmpitangle,Leftshoulderangle,Rightshoulderangle,Leftelbowangle,Rightelbowangle,Lefthipangle,Righthipangle,Leftgroinangle,Rightgroinangle,Leftkneeangle,Rightkneeangle,Slope,action
10.77590749441996,3.1485898018253438,82.46205135931069,88.13685762149214,175.99286066833358,168.07251289620723,95.03766263701225,94.3634283821849,41.48617370106842,75.24903630359013,97.75941130178123,60.08704412937464,2.2700805230763255,pullup
17.627418548689477,41.97056841669214,76.06566050606757,91.14753778898535,74.728035031363,75.5396370872501,106.59920741804162,86.18759428690551,21.925057191102322,25.517901546739143,133.30371118116153,131.17607514984053,2.5292964021872417,pullup
12.67183186220317,33.96135513940251,95.09374164064415,75.9216287925012,25.31065980831404,2.147405631596306,90.61795574921915,98.36667381763547,0.07916460039275235,6.522742096809317,179.8367007389633,166.84359678693883,5.5403262798455595,pullup
56.88936384000921,50.18437527078049,106.10463767183109,67.59209198744247,60.42302570891921,80.56783075128223,82.70269027561407,103.6005800651124,0.026041156408215357,5.2200228204538535,179.94567140611835,169.5748673088681,5.186865949080026,pullup
19.541121601087358,36.43419879050442,93.68624446378364,76.21448622084938,25.60769115137278,0.3516367440971511,88.62898054504922,101.47028877031782,0.5480114002645525,5.9737067836190665,178.84569777107282,167.93983171291185,7.108074355195891,pullup
63.85863604659891,115.11368230311102,100.43350596722952,71.7962580115562,68.21667163989399,144.61773094057475,84.76688693801583,103.00334908319844,0.3080243741333263,6.173108865198341,179.37055110494327,167.91887325634437,4.936002664136347,pullup
25.238123113481766,34.389718456228806,95.11766093322272,74.70090949807225,28.622502415374736,3.08342950880961,90.92739302985048,99.25403653885455,0.1932868172315021,5.929536407525055,179.6010399384397,168.12077069565171,5.769808961175723,pullup
13.29691246742633,40.87257769729524,97.14780060305873,74.87518848917921,25.141530547031817,1.2730984966075483,87.9427736492239,100.03423725853814,0.8280195037117329,6.626032146452936,178.22700612622933,166.84588416689152,9.417849284720045,pullup
57.372730416045506,20.502351641929348,101.23022251621325,70.0662431480968,59.10985340333536,51.438767129409186,86.16857042639886,102.53496390929108,1.000458912092167,6.769562648901267,177.87898869280133,166.4702594754319,6.086728111630047,pullup
48.41498358739578,12.384701541614826,108.17633335600657,64.8976209846482,53.765135509127084,19.815592090723417,86.53810808522783,100.38793757411743,1.383590764145326,7.319129714869488,177.22211252292288,165.71491596790474,3.63097028441745,pullup
63.26948835432617,47.56162432885571,112.73425618912869,59.17274367743744,67.94317796758017,83.19659526872834,80.84115384342117,107.25184629001278,2.202848438465591,6.258126229024764,175.38257843922935,167.62017570748495,5.818845210718671,pullup
11.943179984474531,41.64197124450527,104.73849828960725,67.85783945483789,23.87462699000358,6.35496557060022,85.39523202998396,102.00843022557096,2.166465388264637,7.312635245528397,175.73158049427235,165.94511999587905,3.009792230968359,pullup
43.1769709101798,24.787850807567622,111.51170177979445,61.48818635838952,49.752765079209205,13.747295362698106,82.59740174190722,104.40271011990886,15.129249215943629,12.044509127506986,150.36255260564963,157.42914666481988,3.014721086663471,pullup
18.27312406763765,40.604829863276784,104.06816936071097,66.92542716345761,28.391136608319055,2.203090424983939,86.97238485543556,102.03401862039587,0.13818299329258146,6.283639649441494,179.71892752410952,168.14366010320137,3.4376140465708658,pullup
25.398433841449837,23.614324173456044,102.76426778765487,67.74400095379445,35.45874850075672,13.825827668875968,87.7398778925682,101.75185336598244,3.3195838414905148,9.105844363284131,173.17223901089096,162.35769355165831,4.628041227139162,pullup
13.387783915376408,40.874732588863054,98.86629020920316,72.21759188285044,21.926216800998322,3.138187068323827,94.2305812642833,94.6855366436631,5.091411604253609,16.066723856398053,169.6255492841972,147.94411757461975,3.1507853725011876,pullup
19.253887582917134,34.7999063740568,103.43621679213688,66.55768539023097,28.05472187026308,2.863359026697973,87.857138271318,102.14895954631419,23.578504361601485,17.511219776171615,132.96499199157998,146.77476096593736,4.4598417284939496,pullup
58.464841106374074,95.60494393850142,104.49105958053897,69.00444142641884,68.71452021231593,123.39015910653139,86.65168608113727,99.85281291190496,6.046304325899422,11.428596433556324,167.5607291945041,156.93316212592174,3.845152679548142,pullup
148.37212517700073,173.1416646046392,99.10819582860228,73.81231978256619,113.44210480153303,108.3381776890322,71.67597856217591,115.40350582665567,9.000943630734431,1.9945458787282742,163.8981431206652,176.19532274261428,11.20921715292602,pullup
75.40619590788296,75.66737677707945,94.88457048898603,68.93329608921641,47.62166198477146,146.23852015936663,81.86685035473297,114.31528306706458,2.955906925110447,5.307212253286644,175.3450468639545,170.77164801525788,7.572661741827404,pullup
26.93919406060511,35.791609305311354,98.34389783054719,72.76882051336209,31.341877091445323,0.8072898844375662,95.04828709624455,93.83899455984618,15.367274046414733,22.929403972155928,151.8784926689721,138.88017075506994,3.0944434815188053,pullup
13.090156990593991,39.112947300880585,94.22216716049223,77.71007018321518,19.685890018963804,4.227370739329996,88.13383507608141,99.93392758021126,0.8894144877699359,2.707070903040528,178.1340607672213,174.61056445963055,6.745454940081477,pullup
52.130033224278506,1.4671067664485489,105.89841725452416,66.33214065777472,54.83844021211193,31.66282810237393,86.04083885812364,101.72860322957754,0.9590794795754473,6.226935546687607,177.99733113356453,167.6275006125863,4.918084691353282,pullup
30.978134236397413,34.28793512805667,104.3363640210724,66.79167350625356,36.527454035917685,0.9046907067125821,87.04851985909858,101.82344261357551,0.7102572051912277,3.724257569781708,178.52366563724772,172.75004055723633,4.67080367151403,pullup
72.57713275031506,115.35360782989085,103.25455639195805,69.18906373552886,76.4154360538521,142.05315447927572,85.48126344685006,102.07511642566305,1.1786369975655895,6.363577131246443,177.49284699362457,167.09009046589776,6.1333700803925835,pullup
29.344074390055237,54.86781294996751,94.05307222854678,72.05079978477202,41.476983892483624,36.61391247325389,89.48155887415297,104.41456911252817,8.735632497367295,1.0784274705266823,159.57613994365684,177.67001437611867,6.76696081192474,pullup
91.73878673584437,90.69647713821718,84.09131841746894,84.92368560705766,73.69485907348184,68.34301908419928,94.78698170678322,96.19801426869023,5.6165111125995155,0.06759537830561081,169.14407585848207,179.86722872102237,42.80013740970406,pullup
39.09226673754674,41.02241573760762,84.74467367637624,82.01140147116088,21.06492472911449,18.156667695620538,96.07421421638907,97.16971063607382,0.46093161775063146,0.3235629027828777,179.0818168941993,179.36525858912316,12.674669576022598,pullup
34.78012886144014,43.89972966105041,84.22400422642507,82.19588836505541,20.040017082173634,19.81182921388534,96.65135229370925,96.92875511481029,0.46078522542201433,0.7305514677202878,179.1031426824614,178.45782874619394,17.091455132616638,pullup
96.00631061791701,93.09413799970311,85.36378234529246,84.23467464716441,82.75928218807536,74.0404082562486,95.0166933320363,95.38484967550681,4.089189953842153,0.2948318858608892,171.83136672610118,179.40319821748284,13.885924044525801,pullup
121.57034350249286,106.51264100986855,85.54733860415138,83.02364129765411,117.95230073372677,93.76467974639743,98.8615198453137,92.56750025288079,22.432316680339962,10.276886022856354,151.02732132027597,164.63111576491454,5.372618218544074,pullup
33.961569540264186,24.737303857900848,79.00461012242351,85.29045210755085,17.00489405033914,31.145220673283326,99.96075507584432,95.74418269418139,0.3041887429619879,1.7412625560110102,179.3932899424887,176.6183480019762,3.539644017164834,pullup
19.21392931270695,23.520098563952104,76.6296548582265,85.58704062688153,34.9740176117478,23.22722662474122,101.24503553928618,96.53826897560577,0.0992127271676836,1.9434904565908089,179.8114425979632,176.18512951224665,4.028078317962532,pullup
77.74619521486132,74.593982803502,86.35617961093989,84.05656881099601,67.17422211245506,60.97258568146308,94.2617420360632,95.32550954200084,176.95605056923424,156.63372746699827,1.8666943895447536,17.34971717553618,7.603267398809337,pullup
36.53217903945817,39.15968957254208,79.297228724752,86.56581505958245,20.702520094401535,21.19431689559788,94.72017592964252,99.41678028602308,7.113861228202087,5.292165960794297,168.19419187815205,170.60602173403933,17.666674046396142,pullup
52.98254720701628,53.17251409725835,87.546766032168,79.98033914506964,27.26939134403415,25.779661665836958,93.55302743272307,98.91986739003927,16.299335371138998,11.246796355061205,156.30397417727275,163.22346094546728,21.888768399723087,pullup
54.661778499304496,59.05339142275896,84.9017378955547,80.955293800836,41.35224620996188,35.122739776396095,97.6558109353532,96.48715736825616,13.846256827727808,11.428536537189954,165.27023844929684,165.5532624334122,9.253148037763992,pullup
93.87050939178476,102.75203272913647,85.39772607535853,84.07024186453759,84.86763505207159,91.65382425953665,96.35201027824962,94.18002178185422,21.506463364326123,6.389799330083824,144.77370113394093,168.88701062863265,18.25286368333164,pullup
46.762550171763756,115.38908168196096,104.24203448957661,65.86013348989238,59.929643474761185,142.24737270046546,85.0553252899599,104.84250673057109,0.5065362858445016,4.561595056449044,178.7830347665353,169.31297742864672,4.946540800961773,pullup
57.457450634075336,52.97480901278853,84.25189747507092,76.01081955101189,45.6240481632539,84.22996357426028,105.82409834863607,93.91318462528126,4.396029884431955,2.3093107327991613,171.15637691352015,175.2905832615668,7.803492387789602,pullup
49.68566379346949,37.91277900676621,83.54303974586428,76.00110186565136,18.855091231313036,61.84394999866232,103.7142312381628,96.74162715032159,3.6815861005154598,0.1978500535913988,172.35220064795288,179.59347471638773,7.647547284527904,pullup
68.66696690626524,64.74217419022438,79.07717625648243,83.25997351215587,108.32802277277885,54.66616939932885,113.3669677352671,84.29588249609458,2.327736191992208,1.1805169983726482,175.21436986020476,177.60351829819632,3.409668756061436,pullup
33.83357634662002,19.016990547718414,78.52216577995353,85.3836687526746,14.46710488532194,25.83988945290124,99.48285801596082,96.61130745141111,0.3581152117991476,5.702831944296969,179.3091366939856,168.62601957142527,4.019285280430101,pullup
17.4206104253707,55.05722664324375,77.9311769175762,85.73968055933149,68.59651981636326,37.81976539771103,108.84424468423003,87.48489783886232,0.7840164345317533,4.133020758951729,178.4015349181587,171.6306808066722,4.168295985265055,pullup
29.871343164006014,10.953056612231741,78.3928050874082,83.63751148736493,25.239195296918734,14.046475859918335,101.57646402739924,96.39321939782758,0.002287371615663424,4.9873132968842135,179.99533122212753,170.20820050324963,5.156152700572435,pullup
45.48303097151542,43.202387811348004,81.40891549764896,80.73330887555896,41.366900597174165,46.31686673443431,101.33583401568725,96.52194161110477,3.305487321765625,1.503727235291578,173.70360517266283,177.11132601280852,17.3507682879463,pullup
67.00199914796977,66.36886219050595,81.94433810455189,81.54773405181948,58.54093334014177,61.18475359312486,96.84063732424816,99.66729051938051,0.8626180789809933,0.5239687786123944,178.31313213618938,178.95353931773192,26.202563179953803,pullup
68.0832274069643,67.64299592872426,80.10128295737012,79.39061999465227,52.235954417156336,57.05376841766919,99.91638703748292,100.5917100104947,2.7914820710523425,2.018387053520203,174.49672292471746,175.89846770357582,10.152072474045703,pullup
34.27987529654148,31.68986657200536,83.70826387640386,79.542674502071,24.115314143451215,25.196863432905435,98.58340686943563,98.16565475208954,0.6889816261274508,2.0620992066480257,178.60306654193897,175.8596611933585,7.368897630926341,pullup
54.171059500080894,57.8242931955229,81.13851199308274,82.93467373330272,34.88295008412299,50.783596774938445,100.19386936697336,95.73294490664128,2.1326216558640825,1.2386708271856133,175.58257891337442,177.49654197129993,10.318099264692245,pullup
60.19721728305475,59.14942778493462,84.2782202519865,71.28475308058343,44.821265870694326,40.82701495104414,93.69574541607936,110.74128125135067,1.5568183249183012,0.011943270042049403,175.9151327039038,179.96968933691605,11.58951475236502,pullup
33.95679126838604,34.982015459345966,79.2391536963429,82.8631047376336,24.641117193835534,27.360952666043648,100.17213707989727,97.72560448612626,0.8942557164628138,1.4368754033190543,178.0845547038509,177.04887342529503,9.058072005707768,pullup
25.25255261462941,26.75174405107128,80.42183594321537,82.61661125268243,24.23714132027126,33.35436527212247,100.82770715916601,96.1338456449362,2.3634047536632243,5.508081340553084,175.55273086310658,169.40081269532104,3.258389285913766,pullup
30.602378493848157,7.670254778974806,78.07062710432503,85.66112573608292,25.674101824079642,14.979913365688516,99.17506546824774,97.09318169134434,1.4413523012750638,5.10867331775226,177.18668028603892,169.95725903116767,4.720585976920714,pullup
33.02666113474861,30.915614478083285,80.29325164422181,81.91286118190358,24.63401963763036,25.723895499846886,100.78340843602795,97.01047873784661,0.8554861011827878,1.3493196114999915,178.2598943696993,177.3382484732947,7.238764793972968,pullup
3.005478470237273,4.375609447436266,148.95233218520863,23.39622631555596,54.40643467460051,70.92593561001665,36.28924353264536,151.3621979665901,5.5732759102106195,4.8696536323909925,165.6621663148413,168.43425250825504,0.05630835480823717,pushdown
